date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-12-16,4.72368005104237,3.6921877930976987,5.655774588908164,32527222347
2024-12-17,4.741664571843227,3.849517498588974,5.605286761580913,32527222347
2024-12-18,4.75964909264408,3.824830898033492,5.717665330878158,32527222347
2024-12-19,4.777633613444937,3.846730347103137,5.763587556407311,32527222347
2024-12-20,4.795618134245792,3.79585881426604,5.8415388596813385,32527222347
2024-12-21,4.813602655046649,3.8529429609510264,5.699523660527817,32527222347
2024-12-22,4.831587175847504,3.9094350642329587,5.753614932936684,32527222347
2024-12-23,4.8495716966483595,3.8744586015758293,5.698476864394337,32527222347
2024-12-24,4.867556217449215,3.9156211466434354,5.877160934674968,32527222347
2024-12-25,4.8855407382500715,3.8931251109348652,5.81380528272577,32527222347
2024-12-26,4.903525259050928,3.951351840579944,5.876972782124554,32527222347
2024-12-27,4.9215097798517835,4.034775585838501,5.87445985832542,32527222347
2024-12-28,4.939494300652639,3.9626652528445843,5.899093450892202,32527222347
2024-12-29,4.957478821453494,4.0147276944538755,5.878162400119408,32527222347
2024-12-30,4.975463342254351,4.05130363284096,5.895662725771533,32527222347
2024-12-31,4.993447863055206,4.047032655261076,5.954333678083132,32527222347
2025-01-01,5.011432383856063,4.035128057189743,5.961343408397483,32527222347
2025-01-02,5.0294169046569195,4.0384520358743545,5.945094130306405,32527222347
2025-01-03,5.047401425457773,4.0377547847208595,6.067397082203436,32527222347
2025-01-04,5.06538594625863,4.102641012902657,5.9488203583150225,32527222347
2025-01-05,5.083370467059485,4.196447358763543,6.024697467641029,32527222347
2025-01-06,5.101354987860342,4.156314503953197,6.078680965545649,32527222347
2024-08-27,2.386395550945349,1.2283394340709481,3.6057764770420504,3252722291
2024-08-28,2.4039303561407026,1.2830163026837493,3.629266905535035,3252722291
2024-08-29,2.421465161336055,1.1678149200174182,3.5302197842508662,3252722291
2024-08-30,2.4389999665314077,1.288309544598881,3.645836700555419,3252722291
2024-08-31,2.4565347717267603,1.2990150915053218,3.610997517935675,3252722291
2024-09-01,2.4740695769221137,1.3569104160856769,3.61950969053114,3252722291
2024-09-02,2.491604382117467,1.3337064572444126,3.6313946073252463,3252722291
2024-09-03,2.5091391873128206,1.3374063670998662,3.5591779789533518,3252722291
2024-09-04,2.526673992508174,1.4286179691455811,3.680830034135302,3252722291
2024-09-05,2.5442087977035266,1.3131210782028517,3.7024330772961167,3252722291
2024-09-06,2.56174360289888,1.429246126764396,3.663262032278107,3252722291
2024-09-07,2.5792784080942317,1.3475608651062532,3.6890500937208195,3252722291
2024-09-08,2.596813213289585,1.385158515603919,3.8544070908374053,3252722291
2024-09-09,2.6143480184849386,1.381856568296772,3.7082035433863036,3252722291
2024-09-10,2.631882823680292,1.491040612422283,3.9362670454068396,3252722291
2024-09-11,2.6494176288756455,1.3923950162655725,3.8502927439005954,3252722291
2024-09-12,2.666952434070998,1.4103437049647278,3.8063286936376817,3252722291
2024-09-13,2.6844872392663515,1.522433310029676,3.8420008219234045,3252722291
2024-09-14,2.702022044461705,1.593004318060566,3.9791847593974587,3252722291
2024-09-15,2.7195568496570566,1.5483444648888371,3.8484894071497036,3252722291
2024-09-16,2.73709165485241,1.5108889634034526,3.8749815122894207,3252722291
2024-09-17,2.7546264600477635,1.5501190804727354,3.988778770385846,3252722291
2024-09-18,2.772161265243116,1.6308382867565965,3.9006632206756247,3252722291
2024-09-19,2.7896960704384695,1.6009746678900183,3.9977506126134426,3252722291
2024-09-20,2.807230875633823,1.6882906911144984,3.985472836968291,3252722291
2024-09-21,2.8247656808291763,1.6959089187765397,4.010958219880399,3252722291
2024-09-22,2.842300486024528,1.6419920017760612,3.9625868996485867,3252722291
2024-09-23,2.8598352912198814,1.6927072332201492,4.118750459954981,3252722291
2024-11-26,0.4641210203590898,-0.8272782043429749,1.8926563719174392,32643461542
2024-11-27,0.46068975586425315,-0.880180326257395,1.7075253636192749,32643461542
2024-11-28,0.4572584913694165,-0.9059215914501636,1.7248671708449121,32643461542
2024-11-29,0.4538272268745798,-0.8230258456092009,1.71239853621985,32643461542
2024-11-30,0.45039596237974316,-0.8391419080451342,1.7791189333176387,32643461542
2024-12-01,0.44696469788490617,-0.8638841883398146,1.7100442554380424,32643461542
2024-12-02,0.4435334333900695,-0.8903952296207944,1.7827238173567437,32643461542
2024-12-03,0.44010216889523285,-0.8783922854736316,1.7150635126209757,32643461542
2024-12-04,0.4366709044003962,-0.932700511467684,1.6966458001002247,32643461542
2024-12-05,0.4332396399055595,-0.8152480364849815,1.7158268629442577,32643461542
2024-12-06,0.42980837541072286,-0.9441184578633924,1.7619749025301459,32643461542
2024-12-07,0.4263771109158862,-0.8007394449815447,1.7660862763236345,32643461542
2024-12-08,0.42294584642104954,-0.9752194077070614,1.6525694590896651,32643461542
2024-12-09,0.4195145819262129,-0.8557255352009707,1.7384689187778373,32643461542
2024-12-10,0.4160833174313762,-0.7925051223807089,1.7730244456004527,32643461542
2024-12-11,0.4126520529365392,-0.9039735371609602,1.7111649820512125,32643461542
2024-12-12,0.40922078844170257,-0.9491615133472586,1.7038374126918503,32643461542
2024-12-13,0.4057895239468659,-0.8400238088464926,1.6245450618030424,32643461542
2024-12-14,0.4023582594520289,-0.9439192070195965,1.699579678177346,32643461542
2024-12-15,0.39892699495719225,-0.9093174784059224,1.729178846341921,32643461542
2024-12-16,0.3954957304623556,-0.9017781765977158,1.7806360568865756,32643461542
2024-12-17,0.3920644659675186,-0.9033891737272516,1.6467820571145477,32643461542
2024-12-18,0.38863320147268193,-0.8879822306774166,1.722355571507902,32643461542
2024-12-19,0.38520193697784527,-0.919665775476883,1.614429739368609,32643461542
2024-12-20,0.3817706724830086,-0.9022218653743854,1.665955564748792,32643461542
2024-12-21,0.37833940798817195,-0.7946900020512268,1.7510125244336479,32643461542
2024-12-22,0.3749081434933353,-0.969636725860162,1.6938935802136985,32643461542
2024-12-23,0.3714768789984986,-1.0421581372521878,1.6334961992945132,32643461542
2024-10-22,3.1079553688848853,1.6158623671891914,4.50077823337075,32644385273
2024-10-23,3.117045859932047,1.6631246302512697,4.451949036190771,32644385273
2024-10-24,3.1261363509792077,1.7484714628569102,4.516631072982891,32644385273
2024-10-25,3.1352268420263694,1.6230154118914202,4.522002256837486,32644385273
2024-10-26,3.14431733307353,1.7104328603175378,4.6357300126117815,32644385273
2024-10-27,3.1534078241206918,1.6455637636660851,4.561949212028643,32644385273
2024-10-28,3.1624983151678525,1.7668771648233306,4.657060713666896,32644385273
2024-10-29,3.1715888062150146,1.858503881091469,4.5807085807955525,32644385273
2024-10-30,3.180679297262176,1.6920379217562818,4.539534505280067,32644385273
2024-10-31,3.189769788309337,1.8795545318071956,4.607276573891503,32644385273
2024-11-01,3.1988602793564986,1.7900038809706098,4.573697929718146,32644385273
2024-11-02,3.20795077040366,1.7589904980785458,4.582960979481664,32644385273
2024-11-03,3.217041261450821,1.8623041160167948,4.622606225500651,32644385273
2024-11-04,3.2261317524979822,1.7766180919239827,4.568361632889462,32644385273
2024-11-05,3.2352222435451434,1.838598677500883,4.744979527442681,32644385273
2024-11-06,3.2443127345923046,1.940419041146676,4.690801145131919,32644385273
2024-11-07,3.253403225639466,1.8035398129729123,4.65593823741646,32644385273
2024-11-08,3.262493716686627,1.8588094821640342,4.645560709564581,32644385273
2024-11-09,3.2715842077337887,1.922490635906816,4.757894205794701,32644385273
2024-11-10,3.28067469878095,1.795258423566031,4.613715982753419,32644385273
2024-11-11,3.289765189828111,1.7076159464695495,4.674696680432081,32644385273
2024-11-12,3.2988556808752723,1.9344990290755513,4.681995195377494,32644385273
2024-11-13,3.3079461719224335,1.9510552392092355,4.583889338136924,32644385273
2024-11-14,3.3170366629695947,1.81537545745417,4.66325920377514,32644385273
2024-11-15,3.326127154016756,1.89366254489617,4.735492711836369,32644385273
2024-11-16,3.335217645063917,1.8921646241032073,4.784594940700912,32644385273
2024-11-17,3.3443081361110782,1.8544420845722107,4.714852433799637,32644385273
2024-11-18,3.3533986271582394,2.044432669413525,4.81200171495288,32644385273
2024-10-08,1.4877517598568017,0.6142505367992885,2.3631791743844675,32644501966
2024-10-09,1.4874148282102315,0.5945407733031849,2.434175569889339,32644501966
2024-10-10,1.4870778965636613,0.6112571061882669,2.382112162849524,32644501966
2024-10-11,1.486740964917091,0.6544188369328149,2.463889628083313,32644501966
2024-10-12,1.4864040332705208,0.6430263961381832,2.307633280698706,32644501966
2024-10-13,1.4860671016239506,0.6197668760484455,2.3275939520418536,32644501966
2024-10-14,1.4857301699773804,0.583218327231057,2.2796629059221165,32644501966
2024-10-15,1.4853932383308102,0.5692904087288297,2.3804636994026454,32644501966
2024-10-16,1.48505630668424,0.5885244387915016,2.358401871188719,32644501966
2024-10-17,1.4847193750376697,0.6445995342767484,2.3390646708129257,32644501966
2024-10-18,1.4843824433910995,0.6547314303346207,2.3400574113131327,32644501966
2024-10-19,1.4840455117445293,0.5825209408766626,2.363071954793464,32644501966
2024-10-20,1.483708580097959,0.6378607700820609,2.492356129268384,32644501966
2024-10-21,1.483371648451389,0.6231950368165371,2.3266727107778897,32644501966
2024-10-22,1.4830347168048188,0.6249266185189937,2.3391416340708737,32644501966
2024-10-23,1.4826977851582486,0.6698830040845584,2.4008048926721663,32644501966
2024-10-24,1.4823608535116783,0.6579930411787694,2.373549745878332,32644501966
2024-10-25,1.4820239218651081,0.5787984788492256,2.3957976166198556,32644501966
2024-10-26,1.481686990218538,0.6289114781378464,2.3589870678263978,32644501966
2024-10-27,1.4813500585719677,0.5823432826301697,2.369987165702855,32644501966
2024-10-28,1.4810131269253974,0.5973854287522808,2.3521369188039953,32644501966
2024-10-29,1.4806761952788272,0.578570533751475,2.3098805373622837,32644501966
2024-10-30,1.480339263632257,0.6027885479211427,2.377923890968403,32644501966
2024-10-31,1.4800023319856868,0.5848418273192549,2.393235957447582,32644501966
2024-11-01,1.4796654003391165,0.5809711819362446,2.380875138899219,32644501966
2024-11-02,1.4793284686925463,0.5510315531978836,2.3063127878696847,32644501966
2024-11-03,1.478991537045976,0.618947151236861,2.3769233284582243,32644501966
2024-11-04,1.4786546053994059,0.5888112193238855,2.368499909840575,32644501966
2025-02-11,0.5473896824956297,-1.6090085516161916,2.597860814231746,32644518750
2025-02-12,0.5447483566013023,-1.54440354226013,2.6593058947588832,32644518750
2025-02-13,0.5421070307069749,-1.5197851475649922,2.5962974671615537,32644518750
2025-02-14,0.5394657048126477,-1.4117369601588148,2.529430956511499,32644518750
2025-02-15,0.53682437891832,-1.6204133929426308,2.61109855276729,32644518750
2025-02-16,0.5341830530239928,-1.6605731929714547,2.6252142105861695,32644518750
2025-02-17,0.5315417271296652,-1.5774180240823648,2.7295299787856457,32644518750
2025-02-18,0.5289004012353382,-1.7089756857514629,2.7026692459076487,32644518750
2025-02-19,0.5262590753410108,-1.6507297514773083,2.588036505970514,32644518750
2025-02-20,0.5236177494466834,-1.6459627728923119,2.59682412652288,32644518750
2025-02-21,0.520976423552356,-1.5753986522150092,2.5895898502057526,32644518750
2025-02-22,0.5183350976580285,-1.587176200217428,2.452728185568568,32644518750
2025-02-23,0.5156937717637011,-1.7938159741323174,2.4783872603664143,32644518750
2025-02-24,0.5130524458693739,-1.5909624336962416,2.8071162190443766,32644518750
2025-02-25,0.5104111199750463,-1.4867488384550687,2.7010843765924832,32644518750
2025-02-26,0.5077697940807191,-1.4764166911608936,2.6521163515344597,32644518750
2025-02-27,0.5051284681863915,-1.612360632817017,2.676370783734736,32644518750
2025-02-28,0.5024871422920643,-1.7392586009010658,2.3888642582104302,32644518750
2025-03-01,0.4998458163977366,-1.593003221376215,2.646091091565469,32644518750
2025-03-02,0.4972044905034094,-1.7573447363499217,2.6386259615295184,32644518750
2025-03-03,0.4945631646090818,-1.6756089384374482,2.4628653893871943,32644518750
2025-03-04,0.49192183871475437,-1.7383657803317418,2.6303726092038806,32644518750
2025-03-05,0.4892805128204274,-1.5896891989514204,2.5622885999454628,32644518750
2025-03-06,0.48663918692609953,-1.7378855164489926,2.5261227473224177,32644518750
2025-03-07,0.48399786103177256,-1.5140628721824012,2.5635303354901082,32644518750
2025-03-08,0.4813565351374449,-1.5364769565006269,2.4534867676536787,32644518750
2025-03-09,0.4787152092431177,-1.692291020063408,2.557739982826902,32644518750
2025-03-10,0.4760738833487901,-1.6157187372465531,2.64190733431933,32644518750
2024-10-01,1.7461213756193763,1.4891642967305203,2.0253796549968097,32812905448
2024-10-02,1.7466213486769135,1.4920607850354588,2.0030862201208848,32812905448
2024-10-03,1.747121321734451,1.5017327842392887,2.013587197589907,32812905448
2024-10-04,1.7476212947919882,1.496988112290493,2.005145715002397,32812905448
2024-10-05,1.7481212678495257,1.4897209531822735,2.0191228090677296,32812905448
2024-10-06,1.748621240907063,1.4987820329705428,2.0002874457023885,32812905448
2024-10-07,1.7491212139646004,1.5068776225255385,2.008981664465097,32812905448
2024-10-08,1.7496211870221379,1.5049567502963426,2.0259867784779724,32812905448
2024-10-09,1.750121160079675,1.4900583332913917,2.0023735733966403,32812905448
2024-10-10,1.7506211331372126,1.474892488963261,2.0116742121941598,32812905448
2024-10-11,1.7511211061947498,1.4922325208330194,2.019711999556811,32812905448
2024-10-12,1.7516210792522873,1.4889843988620657,1.989692026473165,32812905448
2024-10-13,1.7521210523098245,1.4860405630299156,2.0103070746786953,32812905448
2024-10-14,1.752621025367362,1.501340263507117,2.0281477138746915,32812905448
2024-10-15,1.7531209984248994,1.4917454710559974,2.009544431719796,32812905448
2024-10-16,1.7536209714824367,1.4963818757013412,2.002511490556967,32812905448
2024-10-17,1.7541209445399741,1.4912367494878278,2.0191862174400548,32812905448
2024-10-18,1.7546209175975114,1.488329487292628,2.0098509890065688,32812905448
2024-10-19,1.7551208906550488,1.4881575962982603,2.0099720586454395,32812905448
2024-10-20,1.755620863712586,1.5001373113743421,2.0134684318477665,32812905448
2024-10-21,1.7561208367701235,1.495174737766964,2.014376304233445,32812905448
2024-10-22,1.756620809827661,1.4939856993321123,2.00450113261129,32812905448
2024-10-23,1.7571207828851982,1.4950877979476793,2.0129542864619565,32812905448
2024-10-24,1.7576207559427357,1.5101285130645523,1.9998348940383972,32812905448
2024-10-25,1.758120729000273,1.5091119631886214,2.015354057337931,32812905448
2024-10-26,1.7586207020578102,1.4975636443807068,2.012207720020483,32812905448
2024-10-27,1.7591206751153474,1.5151680611714127,2.016176673819702,32812905448
2024-10-28,1.759620648172885,1.5004581685249498,2.0047047895668646,32812905448
2023-09-05,1.0,0.999999998492616,1.000000001259615,32815784212
2023-09-06,1.0,0.9999999984277086,1.000000001694332,32815784212
2023-09-07,1.0,0.9999999980264311,1.0000000020832271,32815784212
2023-09-08,1.0,0.9999999971808579,1.0000000029915717,32815784212
2023-09-09,1.0,0.9999999959879666,1.000000004291941,32815784212
2023-09-10,1.0,0.9999999940957797,1.0000000058981244,32815784212
2023-09-11,1.0,0.9999999924197753,1.0000000077998517,32815784212
2023-09-12,1.0,0.9999999900258139,1.0000000092827328,32815784212
2023-09-13,1.0,0.9999999879253487,1.0000000119300376,32815784212
2023-09-14,1.0,0.9999999852545531,1.0000000134519607,32815784212
2023-09-15,1.0,0.9999999822038023,1.0000000160682159,32815784212
2023-09-16,1.0,0.9999999802370565,1.0000000185658617,32815784212
2023-09-17,1.0,0.9999999768353491,1.0000000216341787,32815784212
2023-09-18,1.0,0.9999999744981332,1.0000000240074334,32815784212
2023-09-19,1.0,0.9999999717552247,1.0000000269724207,32815784212
2023-09-20,1.0,0.9999999690991508,1.000000030053146,32815784212
2023-09-21,1.0,0.9999999653171291,1.0000000336261567,32815784212
2023-09-22,1.0,0.9999999625121696,1.0000000375748537,32815784212
2023-09-23,1.0,0.9999999585723538,1.0000000402943146,32815784212
2023-09-24,1.0,0.9999999554861944,1.0000000446313062,32815784212
2023-09-25,1.0,0.9999999513614438,1.0000000484826506,32815784212
2023-09-26,1.0,0.9999999468932688,1.0000000511839762,32815784212
2023-09-27,1.0,0.9999999423805941,1.0000000544994923,32815784212
2023-09-28,1.0,0.9999999376765487,1.000000058936593,32815784212
2023-09-29,1.0,0.9999999337025368,1.0000000621460425,32815784212
2023-09-30,1.0,0.999999930003437,1.0000000659306871,32815784212
2023-10-01,1.0,0.9999999250388023,1.0000000701163005,32815784212
2023-10-02,1.0,0.9999999218125214,1.0000000740457125,32815784212
2024-08-06,6.073471317257058,4.116646326902799,7.932403120668859,4299740219
2024-08-07,6.147619625260818,4.13935313208717,8.00791950396116,4299740219
2024-08-08,6.221767933264578,4.46035714795269,8.05686427272153,4299740219
2024-08-09,6.295916241268337,4.328102337840827,8.115399968058457,4299740219
2024-08-10,6.370064549272097,4.494031991455438,8.433426685207502,4299740219
2024-08-11,6.444212857275858,4.5374381198905445,8.282731378054816,4299740219
2024-08-12,6.518361165279618,4.529185593723851,8.392577646676289,4299740219
2024-08-13,6.592509473283378,4.611503413667876,8.536241165518424,4299740219
2024-08-14,6.666657781287137,4.691708476404914,8.464067466951468,4299740219
2024-08-15,6.740806089290897,4.788862987310603,8.642159021694617,4299740219
2024-08-16,6.814954397294658,4.825706820812203,8.716245141108093,4299740219
2024-08-17,6.889102705298418,5.065228769258535,8.834877637762618,4299740219
2024-08-18,6.963251013302177,5.10250738408786,8.845826512277224,4299740219
2024-08-19,7.037399321305939,5.161279484445987,8.913602599767097,4299740219
2024-08-20,7.1115476293096975,5.262218308767427,9.10566018777933,4299740219
2024-08-21,7.185695937313458,5.348625969988127,9.096686206648206,4299740219
2024-08-22,7.259844245317218,5.38986657221757,9.23586303356009,4299740219
2024-08-23,7.333992553320979,5.397142178059395,9.440163080399888,4299740219
2024-08-24,7.408140861324737,5.409438419952855,9.193831034381121,4299740219
2024-08-25,7.482289169328498,5.503886727542151,9.356305406591085,4299740219
2024-08-26,7.556437477332258,5.5359414513859715,9.35335443349948,4299740219
2024-08-27,7.630585785336018,5.688480085293862,9.574955938110914,4299740219
2024-08-28,7.704734093339779,5.739559020856737,9.604112297285893,4299740219
2024-08-29,7.778882401343537,5.850446628263336,9.721220633625206,4299740219
2024-08-30,7.853030709347298,5.850067754048809,9.929397060253184,4299740219
2024-08-31,7.927179017351058,5.9307240327488815,9.788962546093497,4299740219
2024-09-01,8.001327325354818,6.0960049117266575,9.874376741863923,4299740219
2024-09-02,8.075475633358577,6.181726320816455,9.903368845266497,4299740219
2024-08-20,11.826629192312176,11.826629191921405,11.826629192752405,42997420495
2024-08-21,10.971153708039747,10.971153707524683,10.97115370867314,42997420495
2024-08-22,10.115678223767318,10.114582177697947,10.120510935842034,42997420495
2024-08-23,9.260202739494886,9.253512186732998,9.27074698762289,42997420495
2024-08-24,8.404727255222465,8.388573167255648,8.428695185550987,42997420495
2024-08-25,7.549251770950031,7.522417213905137,7.585113931806264,42997420495
2024-08-26,6.693776286677602,6.650995919755769,6.746426896414813,42997420495
2024-08-27,5.83830080240517,5.782135631308106,5.903895050704688,42997420495
2024-08-28,4.982825318132747,4.912201150357731,5.070798188016093,42997420495
2024-08-29,4.127349833860315,4.03752549965768,4.231016531702186,42997420495
2024-08-30,3.271874349587886,3.165189576821146,3.3959112300999483,42997420495
2024-08-31,2.4163988653154647,2.2871352748666585,2.5588572598748183,42997420495
2024-09-01,1.5609233810430307,1.4094541404232044,1.7279760965291058,42997420495
2024-09-02,0.7054478967706039,0.5320095428639158,0.9020650373708979,42997420495
2024-09-03,-0.15002758750182466,-0.3405107106667993,0.07091251575260069,42997420495
2024-09-04,-1.0055030717742515,-1.2250163479552085,-0.7578527145422023,42997420495
2024-09-05,-1.8609785560466854,-2.102304930236945,-1.5891477681885013,42997420495
2024-09-06,-2.716454040319107,-2.987209717735367,-2.4203580594948106,42997420495
2024-09-07,-3.571929524591539,-3.8741160397170704,-3.2514896380684024,42997420495
2024-09-08,-4.427405008863968,-4.755913034751546,-4.080413757598125,42997420495
2024-09-09,-5.282880493136396,-5.649001945533177,-4.911909414433274,42997420495
2024-09-10,-6.138355977408825,-6.527957084727723,-5.742070143764161,42997420495
2024-09-11,-6.993831461681257,-7.414879272832898,-6.573202461825716,42997420495
2024-09-12,-7.849306945953678,-8.289238190147849,-7.404763146319069,42997420495
2024-09-13,-8.704782430226107,-9.18194647963077,-8.228237141303078,42997420495
2024-09-14,-9.560257914498536,-10.068280773686409,-9.048651135076875,42997420495
2024-09-15,-10.41573339877096,-10.960738417130026,-9.878427302175194,42997420495
2024-09-16,-11.271208883043403,-11.857115797630469,-10.70930595521499,42997420495
2024-08-27,19.120199346274962,19.120199342354148,19.1201993503606,42997430687
2024-08-28,16.240396211946994,16.24039620436709,16.24039621783084,42997430687
2024-08-29,13.360593077619033,13.360593054425262,13.360593094504813,42997430687
2024-08-30,10.480789943291065,10.48078989631814,10.480789982872206,42997430687
2024-08-31,7.600986808963107,7.6009867347904105,7.60098687430685,42997430687
2024-09-01,4.721183674635135,4.721183556191492,4.721183774902673,42997430687
2024-09-02,1.8413805403071777,1.841380374509436,1.8413806806262905,42997430687
2024-09-03,-1.0384225940207799,-1.0384228122167567,-1.0384224143879401,42997430687
2024-09-04,-3.9182257283487445,-3.9182260034420273,-3.9182255057223068,42997430687
2024-09-05,-6.798028862676709,-6.798029199889596,-6.7980285946823535,42997430687
2024-09-06,-9.67783199700468,-9.677832394504966,-9.677831679648817,42997430687
2024-09-07,-12.557635131332638,-12.557635587182448,-12.557634753775135,42997430687
2024-09-08,-15.437438265660596,-15.437438793050372,-15.437437829567035,42997430687
2024-09-09,-18.317241399988568,-18.317242004777388,-18.317240898754868,42997430687
2024-09-10,-21.197044534316525,-21.197045210878674,-21.197043964846575,42997430687
2024-09-11,-24.076847668644483,-24.07684842256979,-24.076847030887038,42997430687
2024-09-12,-26.95665080297244,-26.956651636925432,-26.95665008600973,42997430687
2024-09-13,-29.836453937300412,-29.836454855387124,-29.836453135455486,42997430687
2024-09-14,-32.716257071628384,-32.71625807927353,-32.716256186733965,42997430687
2024-09-15,-35.59606020595634,-35.59606129538782,-35.59605922754357,42997430687
2024-09-16,-38.4758633402843,-38.475864515070036,-38.47586230247918,42997430687
2024-09-17,-41.35566647461227,-41.35566773452602,-41.355665328237485,42997430687
2024-09-18,-44.23546960894023,-44.235470938160745,-44.235468382117816,42997430687
2024-09-19,-47.1152727432682,-47.11527414474151,-47.11527141957116,42997430687
2024-09-20,-49.99507587759614,-49.99507738806013,-49.99507447049599,42997430687
2024-09-21,-52.874879011924115,-52.87488062681274,-52.87487751942437,42997430687
2024-09-22,-55.754682146252065,-55.754683844224985,-55.7546805651389,42997430687
2024-09-23,-58.63448528058002,-58.634487111414494,-58.63448361288667,42997430687
2025-03-04,1.6300968247127645,-3.8701005735047747,6.963117524329219,37342256451
2025-03-05,1.6137751689963384,-3.9142895508894577,7.4747506519178,37342256451
2025-03-06,1.5974535132799088,-4.063745002419585,7.3860662918157916,37342256451
2025-03-07,1.5811318575634792,-3.4867892266885043,7.631725341446043,37342256451
2025-03-08,1.5648102018470509,-3.6768414232782156,6.783179831065648,37342256451
2025-03-09,1.548488546130623,-3.9350023501094054,7.021234068988334,37342256451
2025-03-10,1.5321668904141934,-3.8317905823641047,6.924483751065488,37342256451
2025-03-11,1.5158452346977656,-3.9886686844353987,6.789057620442718,37342256451
2025-03-12,1.499523578981336,-4.221260692735329,6.689300091060254,37342256451
2025-03-13,1.4832019232649076,-4.035279820348399,7.128044621379366,37342256451
2025-03-14,1.4668802675484798,-4.197344636947772,6.862850434416051,37342256451
2025-03-15,1.4505586118320501,-3.7328957339275366,7.382960351480924,37342256451
2025-03-16,1.4342369561156205,-4.204580672160302,6.3451717367980836,37342256451
2025-03-17,1.417915300399194,-4.011506518942932,7.18296248863207,37342256451
2025-03-18,1.4015936446827644,-4.302280984616188,6.786485274541156,37342256451
2025-03-19,1.3852719889663347,-3.969152413836761,7.043864071496585,37342256451
2025-03-20,1.3689503332499051,-4.379238215658477,6.7754262781225485,37342256451
2025-03-21,1.352628677533479,-4.290069736462122,6.619196303908318,37342256451
2025-03-22,1.3363070218170494,-4.089975841382397,6.350217664026797,37342256451
2025-03-23,1.3199853661006193,-3.9262947301382494,6.7660229700469054,37342256451
2025-03-24,1.3036637103841915,-4.111191782579149,6.985495835959095,37342256451
2025-03-25,1.2873420546677636,-4.3324143708749725,6.461174749495309,37342256451
2025-03-26,1.271020398951334,-4.347089410138532,7.177350631827525,37342256451
2025-03-27,1.2546987432349062,-4.177658457770605,6.764739640319182,37342256451
2025-03-28,1.238377087518476,-4.070812076358529,6.841721497413961,37342256451
2025-03-29,1.2220554318020482,-4.30262164289481,6.8185638139056595,37342256451
2025-03-30,1.2057337760856204,-4.2923224376571705,7.181801868117085,37342256451
2025-03-31,1.1894121203691908,-4.2242264498922815,6.494875191257296,37342256451
2025-03-04,7.733123384023073,-6.674780829937667,21.031909007005787,37343374872
2025-03-05,7.717435419695568,-5.115057486814037,20.444037264241466,37343374872
2025-03-06,7.70174745536806,-5.333820325155743,21.067383913003145,37343374872
2025-03-07,7.686059491040553,-6.72711564940574,20.07953461254764,37343374872
2025-03-08,7.670371526713045,-5.157119775994602,21.121296396447978,37343374872
2025-03-09,7.65468356238554,-5.241521720920826,21.71944721071409,37343374872
2025-03-10,7.638995598058032,-6.49487970876419,20.915658782379897,37343374872
2025-03-11,7.623307633730524,-6.620087745726027,21.364693891404745,37343374872
2025-03-12,7.607619669403017,-7.37768730865034,20.41324878017338,37343374872
2025-03-13,7.591931705075512,-5.761705227271414,20.237098653196917,37343374872
2025-03-14,7.576243740748004,-6.270075839394678,21.02825782444452,37343374872
2025-03-15,7.560555776420496,-5.474968706659048,22.252513086100862,37343374872
2025-03-16,7.5448678120929875,-5.779347703273586,20.699076901176564,37343374872
2025-03-17,7.529179847765483,-6.005215838974866,21.465889104091406,37343374872
2025-03-18,7.513491883437976,-5.478076627184386,21.169601553553125,37343374872
2025-03-19,7.497803919110468,-6.420476125091752,20.208687343005167,37343374872
2025-03-20,7.48211595478296,-6.173808926756894,19.856008205947358,37343374872
2025-03-21,7.466427990455455,-7.045392999057016,21.82333202596734,37343374872
2025-03-22,7.450740026127947,-5.409956897138168,20.835030041520376,37343374872
2025-03-23,7.43505206180044,-5.72901278832472,21.45249165642789,37343374872
2025-03-24,7.419364097472932,-5.933424323762603,21.880665983052026,37343374872
2025-03-25,7.403676133145427,-6.092711247785774,20.82685222264479,37343374872
2025-03-26,7.387988168817919,-6.254168583270015,20.817707284542564,37343374872
2025-03-27,7.3723002044904105,-6.925899434858765,20.98802140214414,37343374872
2025-03-28,7.356612240162904,-6.0390745560055015,21.10946176367209,37343374872
2025-03-29,7.340924275835397,-5.45065055134854,20.102203975071543,37343374872
2025-03-30,7.325236311507891,-6.131557476231445,21.173322937892948,37343374872
2025-03-31,7.309548347180383,-5.461960197702095,21.478940952768557,37343374872
2025-03-04,12.49305184194754,5.340852088818153,19.628777024676126,37344189072
2025-03-05,12.482609505119296,5.775925070187715,19.70499452428912,37344189072
2025-03-06,12.47216716829105,5.350469672444427,19.890218952086556,37344189072
2025-03-07,12.461724831462803,4.951350645241014,19.914784291001798,37344189072
2025-03-08,12.451282494634556,5.435824991237591,19.65080765770459,37344189072
2025-03-09,12.44084015780631,5.62373339024145,19.70113626947971,37344189072
2025-03-10,12.430397820978063,5.420217930156361,19.70390826305541,37344189072
2025-03-11,12.419955484149817,5.063288383886421,19.58654969408407,37344189072
2025-03-12,12.40951314732157,5.274633965349024,19.779989201589384,37344189072
2025-03-13,12.399070810493324,4.390074249767467,20.14012251613446,37344189072
2025-03-14,12.388628473665078,5.245888689792418,19.84487663892174,37344189072
2025-03-15,12.378186136836831,5.677651916440607,19.93320332960614,37344189072
2025-03-16,12.367743800008585,5.058626829855459,19.823666735141078,37344189072
